url_path,views_total,views_unique
/Project-MONAI/tutorials,3814,1427
/Project-MONAI/tutorials/tree/main/3d_segmentation,1505,578
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,849,412
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,720,355
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,594,333
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,564,302
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,561,339
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,376,190
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,356,141
/Project-MONAI/tutorials/tree/main/modules/dynunet_pipeline,336,102
