url_path,views_total,views_unique
/Project-MONAI/tutorials,3348,1462
/Project-MONAI/tutorials/tree/main/3d_segmentation,1136,531
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,728,383
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,656,318
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,598,323
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,579,323
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,525,265
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,471,198
/Project-MONAI/tutorials/search,391,97
/Project-MONAI/tutorials/tree/main/3d_classification,318,169
