url_path,views_total,views_unique
/Project-MONAI/tutorials,2513,1431
/Project-MONAI/tutorials/tree/main/3d_segmentation,2052,497
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1418,389
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1375,371
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1051,301
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1042,324
/Project-MONAI/tutorials/tree/main/auto3dseg,1028,224
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,969,231
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,905,210
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,826,239
