referrer,views_total,views_unique
Google,12778,1607
docs.monai.io,3036,389
monai.io,2805,431
github.com,2519,276
Bing,867,97
monai.medium.com,195,16
app.clickup.com,192,1
cn.bing.com,171,16
colab.research.google.com,162,21
fr.search.yahoo.com,152,1
