referrer,views_total,views_unique
Google,1693,634
github.com,692,250
Bing,303,56
chatgpt.com,188,97
monai.readthedocs.io,121,63
project-monai.github.io,85,37
monai-dev.readthedocs.io,68,19
link.zhihu.com,37,8
search.brave.com,31,8
perplexity.ai,21,5
