url_path,views_total,views_unique
/Project-MONAI/tutorials,3472,1356
/Project-MONAI/tutorials/tree/master/3d_segmentation,1134,483
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,715,383
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,673,286
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,596,291
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,565,324
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,548,318
/Project-MONAI/tutorials/tree/master/3d_classification,363,190
/Project-MONAI/tutorials/issues,315,95
/Project-MONAI/tutorials/search,304,92
