url_path,views_total,views_unique
/Project-MONAI/tutorials,1337,834
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,308,151
/Project-MONAI/tutorials/tree/main/3d_segmentation,288,180
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,246,124
/Project-MONAI/tutorials/tree/main,218,142
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,212,122
/Project-MONAI/tutorials/tree/main/detection,168,67
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,165,103
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,161,91
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,147,100
