url_path,views_total,views_unique
/Project-MONAI/tutorials,2517,1425
/Project-MONAI/tutorials/tree/main/3d_segmentation,2075,535
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1493,377
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1438,388
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1155,303
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1134,272
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1113,290
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1043,288
/Project-MONAI/tutorials/tree/main/auto3dseg,835,192
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,761,209
