referrer,views_total,views_unique
Google,7200,1612
github.com,1409,281
docs.monai.io,1365,316
monai.io,781,233
Bing,503,107
chatgpt.com,287,98
cn.bing.com,122,41
notebooks.githubusercontent.com,108,22
DuckDuckGo,83,28
slides.com,69,16
