url_path,views_total,views_unique
/Project-MONAI/tutorials,3521,1528
/Project-MONAI/tutorials/tree/main/3d_segmentation,1224,586
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,817,383
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,789,410
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,618,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,558,295
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,485,264
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,479,222
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d_lightning.ipynb,427,142
/Project-MONAI/tutorials/search,345,88
