url_path,views_total,views_unique
/Project-MONAI/tutorials,3499,1269
/Project-MONAI/tutorials/tree/main/3d_segmentation,957,375
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,592,264
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,541,232
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,517,231
/Project-MONAI/tutorials/search,474,82
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,406,237
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,300,186
/Project-MONAI/tutorials/issues,279,83
/Project-MONAI/tutorials/tree/master/3d_segmentation,272,146
