url_path,views_total,views_unique
/Project-MONAI/tutorials,3222,1519
/Project-MONAI/tutorials/tree/main/3d_segmentation,1790,505
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1191,393
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1089,331
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,944,295
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,772,238
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,757,253
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,662,310
/Project-MONAI/tutorials/tree/main/3d_classification,524,176
/Project-MONAI/tutorials/tree/main/self_supervised_pretraining,508,123
