url_path,views_total,views_unique
/Project-MONAI/tutorials,857,600
/Project-MONAI/tutorials/tree/main/3d_segmentation,159,118
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,137,92
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,130,91
/Project-MONAI/tutorials/tree/main,121,82
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,113,79
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,102,56
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,93,63
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,89,62
/Project-MONAI/tutorials/tree/main/auto3dseg,85,56
