referrer,views_total,views_unique
Google,1054,415
github.com,872,231
monai.readthedocs.io,200,82
chatgpt.com,105,63
Bing,68,31
teams.public.onecdn.static.microsoft,41,14
search.brave.com,39,8
linkedin.com,32,16
DuckDuckGo,29,13
monai-dev.readthedocs.io,18,8
