url_path,views_total,views_unique
/Project-MONAI/tutorials,823,538
/Project-MONAI/tutorials/tree/main/3d_segmentation,157,107
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,121,78
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,118,69
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,109,46
/Project-MONAI/tutorials/tree/main,108,74
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,94,54
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,91,56
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,83,53
/Project-MONAI/tutorials/tree/main/auto3dseg,80,53
