url_path,views_total,views_unique
/Project-MONAI/tutorials,3186,1236
/Project-MONAI/tutorials/tree/main/3d_segmentation,1118,478
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,703,320
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,609,264
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,505,241
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,497,274
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,399,158
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,388,240
/Project-MONAI/tutorials/issues,290,90
/Project-MONAI/tutorials/tree/main/3d_classification,289,168
