url_path,views_total,views_unique
/Project-MONAI/tutorials,2367,1482
/Project-MONAI/tutorials/tree/main/3d_segmentation,934,497
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,713,370
/Project-MONAI/tutorials/tree/main/generation/maisi,612,189
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,552,263
/Project-MONAI/tutorials/tree/main,497,322
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,493,268
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,414,218
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,387,231
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,381,213
