url_path,views_total,views_unique
/Project-MONAI/tutorials,2735,1160
/Project-MONAI/tutorials/tree/main/3d_segmentation,874,425
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,565,288
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,525,265
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,459,226
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,380,223
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,351,238
/Project-MONAI/tutorials/search,275,78
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,252,127
/Project-MONAI/tutorials/tree/main/3d_classification,230,142
