url_path,views_total,views_unique
/Project-MONAI/tutorials,2039,1187
/Project-MONAI/tutorials/tree/main/3d_segmentation,1776,446
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1115,308
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1059,287
/Project-MONAI/tutorials/tree/main/generation/maisi,1046,175
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,951,256
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,846,222
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,814,230
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,787,227
/Project-MONAI/tutorials/tree/main/auto3dseg,589,138
