url_path,views_total,views_unique
/Project-MONAI/tutorials,2394,1387
/Project-MONAI/tutorials/tree/main/3d_segmentation,2251,543
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1410,379
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1405,383
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1205,319
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1097,289
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1054,254
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,918,267
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,910,228
/Project-MONAI/tutorials/tree/main/3d_classification,803,223
