url_path,views_total,views_unique
/Project-MONAI/tutorials,3333,1383
/Project-MONAI/tutorials/tree/main/3d_segmentation,1011,499
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,627,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,606,309
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,578,284
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,490,303
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,437,240
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,333,176
/Project-MONAI/tutorials/issues,292,85
/Project-MONAI/tutorials/tree/main/auto3dseg,280,141
