url_path,views_total,views_unique
/Project-MONAI/tutorials,3309,1286
/Project-MONAI/tutorials/tree/main/3d_segmentation,1238,506
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,713,372
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,638,308
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,595,295
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,454,263
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,386,259
/Project-MONAI/tutorials/tree/main/3d_segmentation/torch,307,181
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,306,148
/Project-MONAI/tutorials/tree/main/3d_classification,263,152
