url_path,views_total,views_unique
/Project-MONAI/tutorials,2287,1443
/Project-MONAI/tutorials/tree/main/3d_segmentation,909,483
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,678,351
/Project-MONAI/tutorials/tree/main/generation/maisi,576,176
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,535,251
/Project-MONAI/tutorials/tree/main,488,320
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,465,248
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,406,214
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,383,214
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,361,214
