url_path,views_total,views_unique
/Project-MONAI/tutorials,2183,1254
/Project-MONAI/tutorials/tree/main/3d_segmentation,2099,480
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1401,364
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1370,361
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1127,299
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1053,246
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,816,209
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,744,208
/Project-MONAI/tutorials/tree/main/3d_classification,715,192
/Project-MONAI/tutorials/tree/main/auto3dseg,655,160
