url_path,views_total,views_unique
/Project-MONAI/tutorials,2866,1541
/Project-MONAI/tutorials/tree/main/3d_segmentation,2758,614
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1889,480
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1591,401
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1428,344
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1401,365
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1263,309
/Project-MONAI/tutorials/tree/main/auto3dseg,1147,210
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,1024,296
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1009,231
