url_path,views_total,views_unique
/Project-MONAI/tutorials,2899,1417
/Project-MONAI/tutorials/tree/main/3d_segmentation,1720,494
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1054,394
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,970,345
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,873,295
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,757,243
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,718,216
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,655,249
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,587,167
/Project-MONAI/tutorials/tree/main/3d_classification,516,188
