url_path,views_total,views_unique
/Project-MONAI/tutorials,954,656
/Project-MONAI/tutorials/tree/main/3d_segmentation,205,128
/Project-MONAI/tutorials/tree/main,143,107
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,140,92
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,137,92
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,127,75
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,123,82
/Project-MONAI/tutorials/tree/main/2d_classification,87,58
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,87,50
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,83,59
