url_path,views_total,views_unique
/Project-MONAI/tutorials,3175,1348
/Project-MONAI/tutorials/tree/main/3d_segmentation,978,480
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,651,333
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,540,290
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,527,297
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,505,281
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,411,224
/Project-MONAI/tutorials/tree/main/auto3dseg,322,159
/Project-MONAI/tutorials/tree/main/3d_classification,287,165
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,269,160
