url_path,views_total,views_unique
/Project-MONAI/tutorials,445,338
/Project-MONAI/tutorials/tree/main/generation/maisi,175,80
/Project-MONAI/tutorials/tree/main/3d_segmentation,145,89
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,117,63
/Project-MONAI/tutorials/tree/main/auto3dseg,74,52
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,72,37
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,68,47
/Project-MONAI/tutorials/tree/main,62,51
/Project-MONAI/tutorials/tree/main/generation,62,30
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,50,35
