url_path,views_total,views_unique
/Project-MONAI/tutorials,2244,1385
/Project-MONAI/tutorials/tree/main/3d_segmentation,745,432
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,605,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,542,289
/Project-MONAI/tutorials/tree/main,491,298
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,486,230
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,473,209
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,436,211
/Project-MONAI/tutorials/tree/main/generation/maisi,430,162
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,407,243
