url_path,views_total,views_unique
/Project-MONAI/tutorials,2419,1443
/Project-MONAI/tutorials/tree/main/3d_segmentation,888,454
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,730,345
/Project-MONAI/tutorials/tree/main/generation/maisi,659,191
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,580,262
/Project-MONAI/tutorials/tree/main,492,315
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,490,239
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,475,228
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,467,266
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,437,222
