url_path,views_total,views_unique
/Project-MONAI/tutorials,4504,1387
/Project-MONAI/tutorials/tree/main/3d_segmentation,1999,606
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,769,337
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,749,398
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,706,336
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,609,296
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,525,288
/Project-MONAI/tutorials/issues,512,91
/Project-MONAI/tutorials/tree/main/3d_classification,424,194
/Project-MONAI/tutorials/tree/main/modules,423,133
