url_path,views_total,views_unique
/Project-MONAI/tutorials,929,608
/Project-MONAI/tutorials/tree/main/3d_segmentation,188,132
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,163,65
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,150,89
/Project-MONAI/tutorials/tree/main,124,81
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,112,64
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,102,65
/Project-MONAI/tutorials/tree/main/auto3dseg,89,59
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,77,47
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,76,55
