url_path,views_total,views_unique
/Project-MONAI/tutorials,2462,1350
/Project-MONAI/tutorials/tree/main/3d_segmentation,2288,536
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1620,437
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1435,401
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1412,339
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1206,319
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1104,250
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,906,254
/Project-MONAI/tutorials/tree/main/auto3dseg,867,179
/Project-MONAI/tutorials/tree/main/3d_classification,801,214
