url_path,views_total,views_unique
/Project-MONAI/tutorials,1480,995
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,369,187
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,332,167
/Project-MONAI/tutorials/tree/main/3d_segmentation,306,212
/Project-MONAI/tutorials/tree/main,258,163
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,215,110
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,194,104
/Project-MONAI/tutorials/tree/main/generation/maisi,176,92
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,172,108
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,159,105
