url_path,views_total,views_unique
/Project-MONAI/tutorials,2143,1267
/Project-MONAI/tutorials/tree/main/3d_segmentation,596,356
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,430,245
/Project-MONAI/tutorials/tree/main/generation/maisi,397,148
/Project-MONAI/tutorials/tree/main,357,237
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,296,154
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,272,174
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,254,143
/Project-MONAI/tutorials/tree/main/3d_classification,240,142
/Project-MONAI/tutorials/tree/main/auto3dseg,224,128
