url_path,views_total,views_unique
/Project-MONAI/tutorials,864,587
/Project-MONAI/tutorials/tree/main/3d_segmentation,151,98
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,134,79
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,101,62
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,92,54
/Project-MONAI/tutorials/tree/main,90,65
/Project-MONAI/tutorials/tree/main/auto3dseg,82,56
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,81,55
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,79,56
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,73,43
