referrer,views_total,views_unique
Google,3010,942
github.com,1429,391
monai.readthedocs.io,284,91
chatgpt.com,236,93
Bing,214,76
project-monai.github.io,204,67
qwant.com,82,8
statics.teams.cdn.office.net,77,22
doubao.com,71,15
monai-dev.readthedocs.io,63,22
