url_path,views_total,views_unique
/Project-MONAI/tutorials,2914,1672
/Project-MONAI/tutorials/tree/main/3d_segmentation,2733,645
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1981,503
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1839,450
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1433,355
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1218,308
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1162,313
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1113,298
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,986,273
/Project-MONAI/tutorials/blob/main/3d_segmentation/unet_segmentation_3d_ignite.ipynb,799,234
