url_path,views_total,views_unique
/Project-MONAI/tutorials,2130,1352
/Project-MONAI/tutorials/tree/main/3d_segmentation,679,391
/Project-MONAI/tutorials/tree/main/generation/maisi,651,192
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,548,327
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,494,290
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,448,234
/Project-MONAI/tutorials/tree/main,436,296
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,382,234
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,371,249
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,360,185
