referrer,views_total,views_unique
Google,3732,826
github.com,3594,546
docs.monai.io,1798,400
monai.io,1240,283
dev.azure.com,83,5
colab.research.google.com,79,14
Bing,50,18
covid-segmentation.grand-challenge.org,46,17
paperswithcode.com,44,19
medici-codalab-main.eastus.cloudapp.azure.com,41,7
