url_path,views_total,views_unique
/Project-MONAI/tutorials,3987,1688
/Project-MONAI/tutorials/tree/main/3d_segmentation,1209,565
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,812,412
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,762,340
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,667,324
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,627,352
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,546,274
/Project-MONAI/tutorials/tree/main/auto3dseg,524,241
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,441,216
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,316,153
