url_path,views_total,views_unique
/Project-MONAI/tutorials,3525,1362
/Project-MONAI/tutorials/tree/master/3d_segmentation,1159,499
/Project-MONAI/tutorials/blob/master/3d_segmentation/brats_segmentation_3d.ipynb,729,391
/Project-MONAI/tutorials/blob/master/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,687,288
/Project-MONAI/tutorials/blob/master/3d_segmentation/spleen_segmentation_3d.ipynb,587,288
/Project-MONAI/tutorials/blob/master/2d_classification/mednist_tutorial.ipynb,583,333
/Project-MONAI/tutorials/tree/master/2d_segmentation/torch,576,320
/Project-MONAI/tutorials/tree/master/3d_classification,370,190
/Project-MONAI/tutorials/issues,316,97
/Project-MONAI/tutorials/tree/master/3d_segmentation/torch,304,201
