url_path,views_total,views_unique
/Project-MONAI/tutorials,993,682
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,234,117
/Project-MONAI/tutorials/tree/main/3d_segmentation,219,163
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,167,106
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,141,83
/Project-MONAI/tutorials/tree/main,137,99
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,130,79
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,124,66
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,115,77
/Project-MONAI/tutorials/blob/main/generation/maisi/README.md,102,72
