url_path,views_total,views_unique
/Project-MONAI/tutorials,3345,1376
/Project-MONAI/tutorials/tree/main/3d_segmentation,983,495
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,623,351
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,612,313
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,492,253
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,456,289
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,450,248
/Project-MONAI/tutorials/tree/main/auto3dseg,273,132
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,272,165
/Project-MONAI/tutorials/issues,264,77
