referrer,views_total,views_unique
Google,4692,1150
github.com,1182,270
monai.io,1147,282
docs.monai.io,1031,298
Bing,394,90
chatgpt.com,340,110
cn.bing.com,124,33
statics.teams.cdn.office.net,104,24
DuckDuckGo,70,22
search.brave.com,49,11
