url_path,views_total,views_unique
/Project-MONAI/tutorials,2585,1524
/Project-MONAI/tutorials/tree/main/3d_segmentation,2314,587
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1627,414
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1462,405
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1357,327
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1175,296
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1028,274
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,904,276
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,889,213
/Project-MONAI/tutorials/tree/main/auto3dseg,881,198
