referrer,views_total,views_unique
Google,12354,1427
monai.io,3836,425
docs.monai.io,2781,368
github.com,2097,273
Bing,696,85
link.zhihu.com,232,44
colab.research.google.com,172,30
cn.bing.com,153,27
statics.teams.cdn.office.net,144,31
notebooks.githubusercontent.com,140,26
