url_path,views_total,views_unique
/Project-MONAI/tutorials,2181,1286
/Project-MONAI/tutorials/tree/main/3d_segmentation,791,422
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,607,330
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,570,289
/Project-MONAI/tutorials/tree/main,508,302
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,472,220
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,460,229
/Project-MONAI/tutorials/tree/main/generation/maisi,446,187
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,437,254
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,420,192
