url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2508,539
/Project-MONAI/tutorials,2438,1395
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1484,422
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1484,405
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1261,273
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1241,329
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1216,324
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,880,270
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,798,212
/Project-MONAI/tutorials/tree/main/3d_classification,740,199
