url_path,views_total,views_unique
/Project-MONAI/tutorials,2767,1577
/Project-MONAI/tutorials/tree/main/3d_segmentation,2688,613
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1888,480
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1676,415
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1474,374
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1278,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1217,323
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,1101,264
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,954,268
/Project-MONAI/tutorials/tree/main/auto3dseg,919,179
