url_path,views_total,views_unique
/Project-MONAI/tutorials,1688,1110
/Project-MONAI/tutorials/tree/main/3d_segmentation,474,270
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,335,168
/Project-MONAI/tutorials/tree/main/generation/maisi,331,136
/Project-MONAI/tutorials/tree/main/auto3dseg,229,144
/Project-MONAI/tutorials/tree/main,210,153
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,205,111
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,201,114
/Project-MONAI/tutorials/tree/main/generation,173,80
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,171,120
