url_path,views_total,views_unique
/Project-MONAI/tutorials/tree/main/3d_segmentation,2493,554
/Project-MONAI/tutorials,2469,1377
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1457,424
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1416,380
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1235,325
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1205,251
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1115,317
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,984,273
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,832,209
/Project-MONAI/tutorials/tree/main/auto3dseg,797,162
