url_path,views_total,views_unique
/Project-MONAI/tutorials,2899,1302
/Project-MONAI/tutorials/tree/main/3d_segmentation,909,466
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,580,316
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,537,280
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,533,318
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,421,253
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,376,220
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,312,161
/Project-MONAI/tutorials/tree/main/3d_classification,221,146
/Project-MONAI/tutorials/tree/main/auto3dseg,212,121
