url_path,views_total,views_unique
/Project-MONAI/tutorials,2163,1263
/Project-MONAI/tutorials/tree/main/3d_segmentation,1904,446
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1188,336
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1151,326
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1005,291
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,884,251
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,857,240
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,761,208
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,719,201
/Project-MONAI/tutorials/tree/main/3d_classification,681,177
