url_path,views_total,views_unique
/Project-MONAI/tutorials,1913,1101
/Project-MONAI/tutorials/tree/main/3d_segmentation,1419,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1144,316
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,791,242
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,765,208
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,701,191
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,678,197
/Project-MONAI/tutorials/tree/main/3d_classification,569,167
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,556,144
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,555,159
