url_path,views_total,views_unique
/Project-MONAI/tutorials,1913,1098
/Project-MONAI/tutorials/tree/main/3d_segmentation,1403,358
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1154,325
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,834,246
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,767,214
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,708,191
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,673,190
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,579,165
/Project-MONAI/tutorials/tree/main/3d_classification,564,170
/Project-MONAI/tutorials/blob/main/3d_classification/densenet_training_array.ipynb,561,143
