referrer,views_total,views_unique
Google,4982,1203
github.com,1195,280
monai.io,1172,281
docs.monai.io,1081,306
Bing,379,91
chatgpt.com,318,102
cn.bing.com,111,36
statics.teams.cdn.office.net,90,21
DuckDuckGo,85,25
arxiv.org,45,11
