url_path,views_total,views_unique
/Project-MONAI/tutorials,2288,1286
/Project-MONAI/tutorials/tree/main/3d_segmentation,847,450
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,753,356
/Project-MONAI/tutorials/tree/main/generation/maisi,696,347
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,658,344
/Project-MONAI/tutorials/tree/main,540,324
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,508,264
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,481,226
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,470,250
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,419,237
