url_path,views_total,views_unique
/Project-MONAI/tutorials,2267,1293
/Project-MONAI/tutorials/tree/main/3d_segmentation,1783,453
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1336,316
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1194,326
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1019,265
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1006,241
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,829,214
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,793,207
/Project-MONAI/tutorials/tree/main/auto3dseg,784,142
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,758,219
