referrer,views_total,views_unique
Google,11827,1397
monai.io,3389,453
github.com,3163,278
docs.monai.io,3093,412
Bing,429,49
link.zhihu.com,298,39
cn.bing.com,208,21
link.csdn.net,207,30
5axxw.com,131,5
pypi.org,125,9
