url_path,views_total,views_unique
/Project-MONAI/tutorials,2537,1457
/Project-MONAI/tutorials/tree/main/3d_segmentation,2528,567
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,1573,416
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,1427,376
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,1280,339
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,1206,271
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,1065,266
/Project-MONAI/tutorials/tree/main/auto3dseg,990,203
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,847,227
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,830,260
