url_path,views_total,views_unique
/Project-MONAI/tutorials,708,459
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,139,82
/Project-MONAI/tutorials/tree/main/3d_segmentation,126,92
/Project-MONAI/Tutorials,119,97
/Project-MONAI/tutorials/tree/main,114,85
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,112,66
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,110,72
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_brats21_segmentation_3d.ipynb,94,58
/Project-MONAI/tutorials/tree/main/detection,92,37
/Project-MONAI/tutorials/blob/main/auto3dseg/README.md,88,65
