url_path,views_total,views_unique
/Project-MONAI/tutorials,3223,1362
/Project-MONAI/tutorials/tree/main/3d_segmentation,1053,536
/Project-MONAI/tutorials/blob/main/3d_segmentation/brats_segmentation_3d.ipynb,575,299
/Project-MONAI/tutorials/blob/main/3d_segmentation/unetr_btcv_segmentation_3d.ipynb,549,346
/Project-MONAI/tutorials/blob/main/3d_segmentation/spleen_segmentation_3d.ipynb,493,263
/Project-MONAI/tutorials/blob/main/2d_classification/mednist_tutorial.ipynb,484,297
/Project-MONAI/tutorials/tree/main/2d_segmentation/torch,429,237
/Project-MONAI/tutorials/blob/main/3d_segmentation/swin_unetr_btcv_segmentation_3d.ipynb,330,185
/Project-MONAI/tutorials/tree/main/auto3dseg,319,131
/Project-MONAI/tutorials/tree/main/3d_classification,275,154
